"unique_key","created_date","closed_date","agency","agency_name","complaint_type","descriptor","location_type","incident_zip","incident_address","street_name","cross_street_1","cross_street_2","intersection_street_1","intersection_street_2","address_type","city","landmark","facility_type","status","due_date","resolution_action_updated_date","community_board","borough","x_coordinate_state_plane_","y_coordinate_state_plane_","park_facility_name","park_borough","school_name","school_number","school_region","school_code","school_phone_number","school_address","school_city","school_state","school_zip","school_not_found","school_or_citywide_complaint","vehicle_type","taxi_company_borough","taxi_pick_up_location","bridge_highway_name","bridge_highway_direction","road_ramp","bridge_highway_segment","garage_lot_name","ferry_direction","ferry_terminal_name","latitude","longitude","location"
"10188741","2008-01-02T00:00:00.000","2011-03-08T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-01-28T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188742","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188743","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188744","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188745","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188746","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188748","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188749","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188750","2008-01-02T00:00:00.000","2008-02-12T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-02-12T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188751","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188752","2008-01-02T00:00:00.000","2008-02-12T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-12T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188753","2008-01-02T00:00:00.000","2008-02-12T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-12T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188754","2008-01-02T00:00:00.000","2008-02-07T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-02-07T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188755","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188756","2008-01-02T00:00:00.000","2008-01-04T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,,,,,"AQUEDUCT AVE","183 ST W","INTERSECTION",,,"N/A","Closed",,"2008-01-04T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188757","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188758","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188759","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","222 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188760","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188761","2008-01-02T00:00:00.000","2008-02-07T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E","SAME AS FIRST CROSS AT",,,"BLOCKFACE",,,"N/A","Closed",,"2008-02-07T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188762","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188763","2008-01-02T00:00:00.000","2008-02-14T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-14T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188764","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188765","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","GUN HILL RD E",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188766","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188767","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188768","2008-01-02T00:00:00.000","2008-02-07T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-07T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188769","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188770","2008-01-02T00:00:00.000","2010-01-06T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2010-01-06T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188771","2008-01-02T00:00:00.000","2008-01-16T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-01-16T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188772","2008-01-02T00:00:00.000","2008-02-04T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-04T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188773","2008-01-02T00:00:00.000","2008-11-03T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-11-03T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188774","2008-01-02T00:00:00.000","2008-02-06T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-06T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188775","2008-01-02T00:00:00.000","2008-09-18T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","172 ST E",,,,,,,"N/A","Closed",,"2008-09-18T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188776","2008-01-02T00:00:00.000","2008-11-18T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","WESTCHESTER AVE","SEE COMMENTS FOR CROSS ST",,,"BLOCKFACE",,,"N/A","Closed",,"2008-11-18T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188777","2008-01-02T00:00:00.000","2008-11-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","WESTCHESTER AVE",,,,,,,"N/A","Closed",,"2008-11-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188778","2008-01-02T00:00:00.000","2008-02-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188779","2008-01-02T00:00:00.000","2008-02-05T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","BRUCKNER EXPY",,,,,,,"N/A","Closed",,"2008-02-05T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188780","2008-01-02T00:00:00.000","2008-02-06T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-06T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188781","2008-01-02T00:00:00.000","2008-02-06T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,," BRONX RVR PKWY","BRONX RVR PKWY","238 ST E",,,,,,,"N/A","Closed",,"2008-02-06T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188782","2008-01-02T00:00:00.000","2008-02-06T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," BRONX RVR PKWY","BRONX RVR PKWY","STORY AVE",,,,,,,"N/A","Closed",,"2008-02-06T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188783","2008-01-02T00:00:00.000","2008-01-03T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Street Light Out",,,"913 211 ST E","211 ST E","BRONXWOOD AVE","PAULDING AVE",,,"ADDRESS",,,"N/A","Closed",,"2008-01-03T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
"10188784","2008-01-02T00:00:00.000","2008-04-01T00:00:00.000","DOT","Department of Transportation","Street Light Condition","Multiple Street Lights Out",,," DEVOE PARK","DEVOE PARK","FATHER ZEISER PL","FORDHAM RD W",,,"BLOCKFACE",,,"N/A","Closed",,"2008-04-01T00:00:00.000","Unspecified BRONX","BRONX",,,"Unspecified","BRONX","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified","Unspecified",,,,,,,,,,,,,,,
