"dbn","location_name","location_category","administrative_district","a06_disrupting_the_educational_process_r","a06_disrupting_the_educational_process_p","a07_verbally_rude_or_disrespectful_r","a07_verbally_rude_or_disrespectful_p","a13_profane_obscene_vulgar_language_or_gestures_r","a13_profane_obscene_vulgar_language_or_gestures_p","a14_lying_to_giving_false_information_r","a15_misusing_property_belonging_to_others_r","a16_disruptive_behavior_on_school_bus_r","a16_disruptive_behavior_on_school_bus_p","a17_leaving_class_or_school_premises_w_o_permission_r","a17_leaving_class_or_school_premises_w_o_permission_p","a18_inappropriate_or_unwanted_physical_contact_r","a18_inappropriate_or_unwanted_physical_contact_p","a19_violating_doe_s_internet_policy_r","a21_inappropriate_use_of_electronic_technology_r","a22_insubordination_r","a22_insubordination_p","a23_using_slurs_bias_r","a23_using_slurs_bias_p","a24_minor_altercation_r","a24_minor_altercation_p","a26_possession_of_property_w_o_authorization_r","a26_possession_of_property_w_o_authorization_p","a26_possession_of_property_w_o_authorization_s","a27_tampering_altering_records_or_documents_r","a28_inappropriate_or_unwanted_physical_contact_grades_4_5_only_r","a28_inappropriate_or_unwanted_physical_contact_grades_4_5_only_p","a28_inappropriate_or_unwanted_physical_contact_grades_4_5_only_s","a29_gang_related_behavior_r","a30_vandalism_graffiti_r","a30_vandalism_graffiti_p","a30_vandalism_graffiti_s","a31_posting_distributing_unauthorized_libelous_material_r","a31_posting_distributing_unauthorized_libelous_material_p","a32_posting_distributing_literature_or_material_containing_threats_r","a32_posting_distributing_literature_or_material_containing_threats_p","a33_altercation_and_or_physically_aggressive_behavior_r","a33_altercation_and_or_physically_aggressive_behavior_p","a33_altercation_and_or_physically_aggressive_behavior_s","a34_coercion_threats_r","a34_coercion_threats_p","a34_coercion_threats_s","a35_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_r","a35_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_p","a35_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_s","a36_intimidating_and_bullying_behavior_r","a36_intimidating_and_bullying_behavior_p","a36_intimidating_and_bullying_behavior_s","a37_intimidating_and_bullying_behavior_r","a37_intimidating_and_bullying_behavior_p","a37_intimidating_and_bullying_behavior_s","a38_sexually_suggestive_verbal_physical_r","a38_sexually_suggestive_verbal_physical_p","a38_sexually_suggestive_verbal_physical_s","a39_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_drug_paraphernalia_or_alcohol_r","a39_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_drug_paraphernalia_or_alcohol_p","a39_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_drug_paraphernalia_or_alcohol_s","a40_taking_property_without_authorization_r","a40_taking_property_without_authorization_p","a40_taking_property_without_authorization_s","a41_false_activation_of_fire_disaster_alarm_r","a41_false_activation_of_fire_disaster_alarm_p","a41_false_activation_of_fire_disaster_alarm_s","a42_bomb_threat_r","a42_bomb_threat_p","a42_bomb_threat_s","a43_reckless_behavior_with_substantial_risk_of_serious_injury_r","a43_reckless_behavior_with_substantial_risk_of_serious_injury_p","a43_reckless_behavior_with_substantial_risk_of_serious_injury_s","a44_reckless_behavior_that_causes_serious_injury_r","a44_reckless_behavior_that_causes_serious_injury_p","a44_reckless_behavior_that_causes_serious_injury_s","a45_inciting_causing_a_riot_p","a46_weapon_possession_category_ii_p","a46_weapon_possession_category_ii_s","a47_using_controlled_substances_w_o_authorization_illegal_drugs_or_alcohol_p","a47_using_controlled_substances_w_o_authorization_illegal_drugs_or_alcohol_s","a48_starting_a_fire_r","a48_starting_a_fire_p","a48_starting_a_fire_s","a49_threatening_using_force_to_take_property_s","a50_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_r","a50_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_p","a50_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_s","a51_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_r","a51_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_p","a51_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_s","a52_group_violence_r","a52_group_violence_s","a53_threaten_dangerous_behavior_violence_gang_related_r","a53_threaten_dangerous_behavior_violence_gang_related_p","a54_engaging_physical_sexual_aggressive_behavior_p","a55_selling_distributing_illegal_drugs_or_control_substance_p","a55_selling_distributing_illegal_drugs_or_control_substance_s","a56_weapon_possession_category_i_r","a56_weapon_possession_category_i_p","a56_weapon_possession_category_i_s","a57_using_weapon_category_ii_to_attempt_injury_r","a57_using_weapon_category_ii_to_attempt_injury_p","a57_using_weapon_category_ii_to_attempt_injury_s","a58_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_r","a58_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_p","a58_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_s","a59_using_weapon_other_than_category_i_or_ii_to_inflict_injury_upon_school_personnel_students_others_p","a59_using_weapon_other_than_category_i_or_ii_to_inflict_injury_upon_school_personnel_students_others_s","a60_possessing_or_using_a_firearm_s","b07_disrupting_the_educational_process_r","b07_disrupting_the_educational_process_p","b08_verbally_rude_or_disrespectful_r","b08_verbally_rude_or_disrespectful_p","b14_gambling_r","b15_profane_obscene_vulgar_language_or_gestures_r","b15_profane_obscene_vulgar_language_or_gestures_p","b16_lying_to_giving_false_information_r","b17_misusing_property_belonging_to_others_r","b18_disruptive_behavior_on_school_bus_r","b19_inappropriate_use_of_electronic_technology_r","b19_inappropriate_use_of_electronic_technology_p","b20_leaving_class_or_school_premises_w_o_permission_r","b20_leaving_class_or_school_premises_w_o_permission_p","b21_insubordination_r","b21_insubordination_p","b22_trespassing_r","b22_trespassing_p","b23_using_slurs_bias_r","b23_using_slurs_bias_p","b23_using_slurs_bias_s","b24_minor_altercation_r","b24_minor_altercation_p","b24_minor_altercation_s","b25_bringing_unauthorized_visitors_to_school_r","b25_bringing_unauthorized_visitors_to_school_p","b25_bringing_unauthorized_visitors_to_school_s","b26_gang_related_behavior_r","b26_gang_related_behavior_p","b26_gang_related_behavior_s","b27_tampering_altering_records_or_documents_r","b27_tampering_altering_records_or_documents_p","b27_tampering_altering_records_or_documents_s","b28_vandalism_graffiti_r","b28_vandalism_graffiti_p","b28_vandalism_graffiti_s","b29_possession_of_property_w_o_authorization_r","b29_possession_of_property_w_o_authorization_p","b29_possession_of_property_w_o_authorization_s","b30_violating_doe_s_internet_policy_r","b30_violating_doe_s_internet_policy_p","b30_violating_doe_s_internet_policy_s","b31_scholastic_dishonesty_r","b31_scholastic_dishonesty_p","b31_scholastic_dishonesty_s","b32_posting_distributing_unauthorized_libelous_material_r","b32_posting_distributing_unauthorized_libelous_material_p","b32_posting_distributing_unauthorized_libelous_material_s","b33_engaging_in_sexual_conduct_r","b33_engaging_in_sexual_conduct_p","b33_engaging_in_sexual_conduct_s","b34_sexually_suggestive_verbal_physical_r","b34_sexually_suggestive_verbal_physical_p","b34_sexually_suggestive_verbal_physical_s","b35_posting_or_distributing_literature_or_material_containing_a_threat_of_violence_injury_or_harm_including_posting_such_material_on_the_internet_d_i_only_r","b35_posting_or_distributing_literature_or_material_containing_a_threat_of_violence_injury_or_harm_including_posting_such_material_on_the_internet_d_i_only_p","b35_posting_or_distributing_literature_or_material_containing_a_threat_of_violence_injury_or_harm_including_posting_such_material_on_the_internet_d_i_only_s","b36_altercation_and_or_physically_aggressive_behavior_r","b36_altercation_and_or_physically_aggressive_behavior_p","b36_altercation_and_or_physically_aggressive_behavior_s","b37_coercion_threats_r","b37_coercion_threats_p","b37_coercion_threats_s","b38_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_r","b38_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_p","b38_disruptive_behavior_on_the_school_bus_with_substantial_risks_of_injury_s","b39_intimidating_and_bullying_behavior_r","b39_intimidating_and_bullying_behavior_p","b39_intimidating_and_bullying_behavior_s","b40_intimidating_and_bullying_behavior_r","b40_intimidating_and_bullying_behavior_p","b40_intimidating_and_bullying_behavior_s","b41_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_or_alcohol_r","b41_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_or_alcohol_p","b41_possession_of_controlled_substances_or_prescription_medication_w_o_authorization_illegal_drugs_or_alcohol_s","b42_false_activation_of_fire_disaster_alarm_r","b42_false_activation_of_fire_disaster_alarm_p","b42_false_activation_of_fire_disaster_alarm_s","b43_bomb_threat_r","b43_bomb_threat_p","b43_bomb_threat_s","b44_taking_property_without_authorization_r","b44_taking_property_without_authorization_p","b44_taking_property_without_authorization_s","b45_reckless_behavior_with_substantial_risk_of_serious_injury_r","b45_reckless_behavior_with_substantial_risk_of_serious_injury_p","b45_reckless_behavior_with_substantial_risk_of_serious_injury_s","b46_reckless_behavior_that_causes_serious_injury_p","b46_reckless_behavior_that_causes_serious_injury_s","b47_inciting_causing_riot_p","b47_inciting_causing_riot_s","b48_weapon_possession_category_ii_p","b48_weapon_possession_category_ii_s","b49_using_controlled_substances_w_o_authorization_illegal_drugs_or_alcohol_r","b49_using_controlled_substances_w_o_authorization_illegal_drugs_or_alcohol_p","b49_using_controlled_substances_w_o_authorization_illegal_drugs_or_alcohol_s","b50_starting_a_fire_r","b50_starting_a_fire_p","b50_starting_a_fire_s","b51_threatening_using_force_to_take_property_p","b51_threatening_using_force_to_take_property_s","b52_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_p","b52_using_force_against_inflicting_to_inflicting_serious_injury_to_ssa_or_school_personnel_s","b53_using_force_against_inflicting_to_inflicting_serious_injury_to_students_p","b53_using_force_against_inflicting_to_inflicting_serious_injury_to_students_s","b54_group_violence_r","b54_group_violence_p","b54_group_violence_s","b55_threaten_dangerous_behavior_violence_gang_related_p","b55_threaten_dangerous_behavior_violence_gang_related_s","b56_engaging_physical_sexual_aggressive_behavior_p","b56_engaging_physical_sexual_aggressive_behavior_s","b57_selling_distributing_illegal_drugs_or_control_substance_p","b57_selling_distributing_illegal_drugs_or_control_substance_s","b58_weapon_possession_category_i_r","b58_weapon_possession_category_i_p","b58_weapon_possession_category_i_s","b59_using_weapon_category_ii_to_attempt_injury_p","b59_using_weapon_category_ii_to_attempt_injury_s","b60_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_r","b60_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_p","b60_using_weapon_category_i_to_attempt_injury_upon_school_personnel_students_others_s","b61_using_weapon_other_than_category_i_or_ii_to_inflict_injury_upon_school_personnel_students_others_r","b61_using_weapon_other_than_category_i_or_ii_to_inflict_injury_upon_school_personnel_students_others_p","b61_using_weapon_other_than_category_i_or_ii_to_inflict_injury_upon_school_personnel_students_others_s","b62_possessing_firearm_s"
"15K698","South Brooklyn Community High School","High school","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","6","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"15K767","The Little Brooklyn Pre-K Center","District Pre-K Center","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"15K821","Sunset Park Prep","Junior High-Intermediate-Middle","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","26","*","*","*","*","*","*","*","*","7","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"15K836","Magnet Sch For Early Childhood","Early Childhood","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"15K839","M.S. 839","Junior High-Intermediate-Middle","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"15K863","Pre-K Center at Bishop Ford School Site","District Pre-K Center","15","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K005","P.S. 005 Dr. Ronald Mcnair","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K021","P.S. 021 Crispus Attucks","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K025","P.S. 025 Eubie Blake School","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K026","P.S. 026 Jesse Owens","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K028","P.S. 028 The Warren Prep Academy","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K035","M.S. 035 Stephen Decatur","Junior High-Intermediate-Middle","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K040","P.S. 040 George W. Carver","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K057","J.H.S. 057 Whitelaw Reid","Junior High-Intermediate-Middle","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K081","P.S. 081 Thaddeus Stevens","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K243","P.S. 243K- The Weeksville School","Elementary","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"16K262","P.S. 262 El Hajj Malik El Shabazz Elementary Schoo","K-8","16","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
